    0.27258E+01    0.17761E+01    0.24017E+01    0.13292E+00
    0.10119E+01    0.27498E+01    0.22323E+01    0.11886E+00
    0.14033E+01    0.24292E+01    0.11846E+01    0.11402E+00
    0.16382E+01    0.67033E+00    0.18269E+01    0.12495E+00
    0.93769E+00    0.24865E+01    0.16872E+01    0.12690E+00
    0.14488E+01    0.36073E+00    0.17714E+01    0.11649E+00
    0.13265E+00    0.14726E+01    0.13504E+01    0.12650E+00
    0.19841E+01    0.10781E+00    0.14842E+01    0.11761E+00
    0.13020E+01    0.19419E+01    0.22524E+01    0.11300E+00
    0.66109E+00    0.49777E-01    0.18944E+01    0.12179E+00
    0.20270E+01    0.98119E+00    0.14985E+01    0.12768E+00
    0.35517E-01    0.63957E+00    0.16080E+01    0.12238E+00
    0.28737E+01    0.16906E+00    0.24001E+00    0.12788E+00
    0.52665E+00    0.12541E+01    0.17814E+01    0.11725E+00
    0.55427E+00    0.39813E+00    0.15008E+01    0.10960E+00
    0.10822E+01    0.90881E+00    0.23771E+01    0.12424E+00
    0.23431E+01    0.71957E+00    0.13082E+01    0.11816E+00
    0.24951E+01    0.57723E+00    0.89132E+00    0.12490E+00
    0.63634E+00    0.80441E+00    0.18915E+01    0.12894E+00
    0.18841E+01    0.34010E+00    0.26170E+01    0.11624E+00
    0.18634E+01    0.25209E+01    0.28488E+01    0.11455E+00
    0.14626E+01    0.20547E+01    0.10355E+01    0.12844E+00
    0.13321E+01    0.24498E+01    0.12368E+01    0.11732E+00
    0.48844E+00    0.12736E-01    0.21817E+01    0.11588E+00
    0.22467E+00    0.17319E+01    0.28560E+01    0.11972E+00
    0.15440E+01    0.14931E+01    0.73141E+00    0.12028E+00
    0.10381E+01    0.27830E+01    0.91249E+00    0.12460E+00
    0.26434E+01    0.28156E+01    0.25375E+01    0.12060E+00
    0.27368E+01    0.18592E+01    0.10056E+01    0.12004E+00
    0.27721E+01    0.22816E+01    0.21326E+01    0.11539E+00
    0.10534E+01    0.13181E+01    0.26914E+01    0.12060E+00
    0.24898E+01    0.19563E+01    0.16021E+01    0.11527E+00
    0.14173E+01    0.24679E+01    0.11911E+00    0.12033E+00
    0.32790E+00    0.10501E+01    0.23401E+01    0.11017E+00
    0.24571E+01    0.15100E+01    0.69876E+00    0.11768E+00
    0.19137E+01    0.12637E+01    0.92980E+00    0.12388E+00
    0.19905E+01    0.98657E-02    0.22601E-01    0.11664E+00
    0.11678E+01    0.57687E+00    0.11477E+01    0.12238E+00
    0.15345E+01    0.12833E+01    0.15695E+00    0.13448E+00
    0.21548E+01    0.51732E+00    0.72226E+00    0.12169E+00
    0.22733E+01    0.49400E+00    0.78962E+00    0.11778E+00
    0.26700E+01    0.73365E-01    0.29029E+01    0.12744E+00
    0.22101E+01    0.58970E+00    0.27630E+01    0.11234E+00
    0.26674E+01    0.99769E+00    0.75769E+00    0.12589E+00
    0.13915E+01    0.11083E+01    0.15022E+01    0.12642E+00
    0.28218E+01    0.26152E+01    0.45490E+00    0.11436E+00
    0.76199E+00    0.71751E-02    0.28745E+01    0.12034E+00
    0.25445E+01    0.26973E+01    0.34898E+00    0.12245E+00
    0.24207E+00    0.22357E+01    0.27019E+01    0.12341E+00
    0.12630E+01    0.16048E+01    0.11576E+01    0.12197E+00
    0.24227E+01    0.11233E+01    0.19435E+01    0.12160E+00
    0.12955E+01    0.13648E+01    0.73123E+00    0.12511E+00
    0.21107E+01    0.10959E+01    0.16034E+01    0.11955E+00
    0.19317E+01    0.72674E+00    0.61158E+00    0.11705E+00
    0.16280E+01    0.34602E+00    0.14503E+00    0.11453E+00
    0.16745E+00    0.90424E+00    0.48880E-01    0.11940E+00
    0.31095E+00    0.20042E+01    0.29371E+01    0.13458E+00
    0.13579E+00    0.28327E+01    0.23192E+01    0.12888E+00
    0.21319E+00    0.15829E+01    0.20283E+01    0.11527E+00
    0.79840E+00    0.22792E+01    0.19766E+01    0.13153E+00
    0.28981E+01    0.35920E+00    0.21662E+01    0.12964E+00
    0.65383E-01    0.16445E+01    0.69078E+00    0.11135E+00
    0.11970E+01    0.12237E+01    0.10163E+01    0.12064E+00
    0.23948E+01    0.20785E+01    0.16956E+01    0.12429E+00
    0.19750E+01    0.17986E+01    0.21501E+01    0.11980E+00
    0.14860E+01    0.28176E+01    0.20655E+01    0.11552E+00
    0.24906E+01    0.25660E+00    0.15364E+00    0.12261E+00
    0.97581E-01    0.99644E-01    0.25835E+01    0.11317E+00
    0.22979E+01    0.13078E+01    0.23652E+01    0.11898E+00
    0.16259E+01    0.24535E+01    0.11858E+01    0.11983E+00
    0.16458E+01    0.28323E+01    0.15994E+01    0.11829E+00
    0.42458E+00    0.20804E+01    0.89437E+00    0.11189E+00
    0.20041E+01    0.13538E+01    0.11836E+01    0.11196E+00
    0.96119E+00    0.25038E+01    0.24823E+01    0.12967E+00
    0.71015E+00    0.26512E+00    0.16940E+01    0.11296E+00
    0.61410E+00    0.22445E+01    0.60064E+00    0.12410E+00
    0.19665E+01    0.26459E+01    0.28261E+00    0.11621E+00
    0.13238E+00    0.29090E+01    0.66943E+00    0.12236E+00
    0.17342E+01    0.26484E+01    0.50862E+00    0.12095E+00
    0.65750E+00    0.23245E+01    0.15504E+01    0.12105E+00
    0.12502E+01    0.25132E+01    0.17225E+01    0.12412E+00
    0.20718E+00    0.28941E+01    0.11926E+01    0.12571E+00
    0.25693E+01    0.24558E+01    0.98675E+00    0.11920E+00
    0.72378E+00    0.17632E+01    0.25430E+01    0.11055E+00
    0.22758E+01    0.20926E+01    0.14611E+01    0.11031E+00
    0.23408E+01    0.12233E+01    0.90316E+00    0.11661E+00
    0.11330E+01    0.28381E+01    0.71078E+00    0.12981E+00
    0.28033E+01    0.10668E+01    0.67993E+00    0.12560E+00
    0.80154E+00    0.14807E+01    0.21719E+01    0.13095E+00
    0.14147E+01    0.13877E+01    0.68898E+00    0.12055E+00
    0.15086E+00    0.86782E+00    0.13650E+01    0.11655E+00
    0.15999E+01    0.31570E-01    0.21425E+01    0.12773E+00
    0.19570E+01    0.16749E+01    0.21082E+01    0.11768E+00
    0.20338E+01    0.27102E+01    0.27607E+01    0.12106E+00
    0.29148E+01    0.25993E+01    0.71930E+00    0.12381E+00
    0.11331E+01    0.48772E+00    0.22449E+01    0.11723E+00
    0.21781E+01    0.12758E+01    0.51660E+00    0.10970E+00
    0.14991E+01    0.97554E+00    0.26060E+01    0.12320E+00
    0.88495E+00    0.13417E+01    0.10254E+01    0.12493E+00
    0.93464E+00    0.11623E+01    0.28137E+01    0.12140E+00
    0.17858E+01    0.89652E+00    0.27919E+01    0.12685E+00
    0.46728E+00    0.14242E+00    0.17861E+01    0.11367E+00
    0.24532E+01    0.18929E+01    0.15858E+01    0.12072E+00
    0.57221E-01    0.18261E+00    0.12292E+01    0.12414E+00
    0.27510E+01    0.31167E+00    0.12197E+01    0.10563E+00
    0.60665E+00    0.29047E+01    0.16235E+01    0.11593E+00
    0.83428E+00    0.15553E+01    0.57113E+00    0.13066E+00
    0.98540E+00    0.16373E+01    0.15480E+01    0.11727E+00
    0.55284E+00    0.12955E+01    0.26664E+01    0.12367E+00
    0.29379E+01    0.22340E+01    0.10167E+01    0.11096E+00
    0.93464E+00    0.18679E+01    0.29884E+00    0.11595E+00
    0.28865E+01    0.57194E+00    0.26153E+01    0.11958E+00
    0.10804E+01    0.11767E+01    0.26524E+01    0.12096E+00
    0.14380E+01    0.44494E+00    0.25150E+01    0.12646E+00
    0.22736E+00    0.81347E-01    0.28391E+01    0.11360E+00
    0.15615E+01    0.16163E+01    0.18283E+01    0.12478E+00
    0.95321E+00    0.18182E+01    0.67768E+00    0.12577E+00
    0.28844E+00    0.15075E+01    0.28665E+01    0.10729E+00
    0.23391E+01    0.19796E+01    0.19189E+01    0.11872E+00
    0.22575E+00    0.15345E+01    0.17883E+01    0.13190E+00
    0.41714E+00    0.14163E+01    0.32010E+00    0.12494E+00
    0.23250E+01    0.20655E+00    0.15611E+01    0.12915E+00
    0.24591E+01    0.21394E+01    0.20744E+01    0.11636E+00
    0.14585E+01    0.26518E+01    0.26655E+01    0.11839E+00
    0.18833E+01    0.26417E+01    0.80944E+00    0.11470E+00
    0.75338E-02    0.20409E+01    0.64280E+00    0.12921E+00
    0.27062E+01    0.26184E+01    0.48647E+00    0.12294E+00
    0.20837E+01    0.21439E+01    0.27774E+01    0.11750E+00
    0.15510E+01    0.15804E+01    0.65472E-02    0.12311E+00
    0.16968E+01    0.47813E+00    0.28630E+01    0.12029E+00
    0.24392E+01    0.14684E+01    0.65697E+00    0.10881E+00
    0.24654E+01    0.62961E+00    0.19627E+01    0.11348E+00
    0.65589E+00    0.27515E+01    0.79840E+00    0.12174E+00
    0.11224E+01    0.12955E+01    0.20225E+01    0.11605E+00
    0.10761E+01    0.14937E+01    0.21775E+01    0.12408E+00
    0.20207E+01    0.15062E+01    0.86334E+00    0.11775E+00
    0.26376E+01    0.11484E+01    0.26318E+01    0.13110E+00
    0.21783E+01    0.54351E-01    0.19602E+01    0.12267E+00
    0.24913E+01    0.38207E-01    0.47992E+00    0.12192E+00
    0.12477E+01    0.38189E+00    0.24497E+01    0.12940E+00
    0.21966E+01    0.91482E-01    0.25240E+01    0.13825E+00
    0.10531E+01    0.24332E+01    0.22005E+01    0.11242E+00
    0.27149E+01    0.14061E+01    0.25386E+01    0.12941E+00
    0.26457E+01    0.70055E+00    0.86190E-01    0.12370E+00
    0.12942E+00    0.29022E+01    0.19682E+01    0.11737E+00
    0.25653E+01    0.22885E+01    0.14091E+01    0.12148E+00
    0.29055E+01    0.94343E+00    0.13077E+01    0.12702E+00
    0.14357E+01    0.20153E+01    0.25567E+01    0.12458E+00
    0.28906E+01    0.16126E+00    0.29274E+01    0.10742E+00
    0.20980E+01    0.12870E+01    0.75392E+00    0.12310E+00
    0.28705E+01    0.18565E-01    0.90675E-01    0.12592E+00
    0.25409E+01    0.28819E+01    0.99545E+00    0.12536E+00
    0.25625E+01    0.22393E+01    0.10904E+01    0.13019E+00
    0.11882E+01    0.26138E+01    0.24827E+01    0.11344E+00
    0.24088E+01    0.92980E+00    0.23696E+00    0.12774E+00
    0.18356E+01    0.95518E-01    0.16149E+01    0.10475E+00
    0.19829E+01    0.73724E+00    0.72719E+00    0.11920E+00
    0.28586E+01    0.88316E+00    0.50548E+00    0.10985E+00
    0.10195E+01    0.27713E+01    0.22184E+01    0.12651E+00
    0.45149E+00    0.27312E+01    0.27282E+01    0.12498E+00
    0.13627E+01    0.25667E+01    0.54028E+00    0.11649E+00
    0.18475E+01    0.67759E+00    0.23811E+01    0.11982E+00
    0.26768E+01    0.18664E+00    0.10754E+01    0.12008E+00
    0.19039E+01    0.15675E+01    0.17504E+01    0.12713E+00
    0.23243E+01    0.26750E+01    0.12989E+01    0.12418E+00
    0.10522E+01    0.61580E+00    0.14189E+00    0.12517E+00
    0.15216E+01    0.16296E+00    0.27726E+01    0.13480E+00
    0.20479E+01    0.51849E+00    0.17810E+01    0.11289E+00
    0.15328E+01    0.93984E+00    0.22869E+01    0.11724E+00
    0.17478E+01    0.18227E+01    0.28303E+01    0.11038E+00
    0.21919E+01    0.16682E-01    0.13120E+01    0.13257E+00
    0.97975E+00    0.69481E+00    0.59427E+00    0.12197E+00
    0.46387E+00    0.27110E+01    0.20833E+01    0.11841E+00
    0.18348E+01    0.12173E+01    0.11591E+01    0.12331E+00
    0.68118E+00    0.50297E+00    0.19191E+01    0.11685E+00
    0.28087E+01    0.25734E+01    0.21692E+01    0.12517E+00
    0.53912E+00    0.27225E+01    0.95249E-01    0.13092E+00
    0.25767E+01    0.20366E+01    0.67948E+00    0.12032E+00
    0.19911E-01    0.13776E+00    0.76154E+00    0.11688E+00
    0.86280E-01    0.21231E+01    0.12594E+01    0.11675E+00
    0.13555E+01    0.59248E+00    0.26088E+01    0.13246E+00
    0.22454E+01    0.20150E+01    0.26852E+01    0.12192E+00
    0.13618E+01    0.58046E+00    0.63975E+00    0.13165E+00
    0.28642E+01    0.22857E+01    0.17087E+01    0.12082E+00
    0.63132E+00    0.61266E+00    0.38521E+00    0.12794E+00
    0.64271E+00    0.45319E+00    0.16432E+01    0.11635E+00
    0.68961E+00    0.14959E+01    0.24946E+01    0.12054E+00
    0.42710E+00    0.96182E+00    0.13764E+01    0.10794E+00
    0.18377E+01    0.28994E+01    0.92110E+00    0.12173E+00
    0.17339E+01    0.22281E+01    0.18128E+01    0.12065E+00
    0.22523E+01    0.48163E-01    0.22137E+01    0.12433E+00
    0.90092E+00    0.41373E+00    0.14410E+01    0.12151E+00
    0.16889E+01    0.32360E+00    0.10951E+00    0.11163E+00
    0.15794E+00    0.12016E+01    0.13474E+01    0.11688E+00
    0.25401E+01    0.28327E+01    0.17471E+00    0.12715E+00
    0.15152E+01    0.21742E+01    0.23351E+01    0.11770E+00
    0.16657E+01    0.50315E-01    0.28706E+01    0.11468E+00
    0.56441E+00    0.42844E+00    0.23817E+01    0.12680E+00
    0.29294E+01    0.74567E+00    0.10574E+00    0.12192E+00
    0.23927E+01    0.44216E-01    0.29351E+01    0.12408E+00
    0.10500E+01    0.18136E+01    0.10007E+01    0.11185E+00
    0.26423E+01    0.16615E+01    0.12753E+01    0.12277E+00
    0.18655E+01    0.27628E+01    0.17651E+01    0.12090E+00
    0.18729E+01    0.28638E+01    0.52566E+00    0.13133E+00
    0.95195E+00    0.17187E+01    0.17391E+00    0.11542E+00
    0.79195E+00    0.98047E+00    0.28212E+01    0.12466E+00
    0.12058E+01    0.27153E+01    0.22236E+01    0.11831E+00
    0.10141E+01    0.26552E+01    0.22840E+01    0.12880E+00
    0.31839E+00    0.72154E+00    0.14083E+01    0.11884E+00
    0.18375E+01    0.23938E+01    0.83491E+00    0.11325E+00
    0.10997E+01    0.14851E+01    0.14366E+01    0.11459E+00
    0.23037E+01    0.21126E+01    0.17226E+01    0.12342E+00
    0.16469E+01    0.13474E+01    0.24776E+01    0.12103E+00
    0.99258E+00    0.10115E+01    0.12594E+01    0.12462E+00
    0.39687E+00    0.27906E+01    0.43840E+00    0.10882E+00
    0.83195E+00    0.23411E+01    0.13660E+01    0.12113E+00
    0.15182E+01    0.11894E+01    0.99482E+00    0.11466E+00
    0.17654E+01    0.53921E+00    0.81428E+00    0.13379E+00
    0.47050E+00    0.21252E+01    0.25396E+01    0.11338E+00
    0.29195E+01    0.16583E+00    0.27743E+01    0.11067E+00
    0.13048E+01    0.20138E+01    0.29299E+01    0.11805E+00
    0.23825E+01    0.19954E+01    0.26323E+00    0.11135E+00
    0.56952E-01    0.16334E+01    0.29239E+01    0.13063E+00
    0.28616E+01    0.17127E+01    0.11062E+01    0.11945E+00
    0.14108E+01    0.18690E+01    0.65517E+00    0.10865E+00
    0.20905E+01    0.19531E+01    0.59203E+00    0.12368E+00
    0.25119E+01    0.28951E+01    0.53293E+00    0.12312E+00
    0.27379E+01    0.16584E+01    0.23144E+01    0.13154E+00
    0.26473E+01    0.78190E+00    0.69248E+00    0.11662E+00
    0.28138E+01    0.18651E+01    0.23969E+01    0.11521E+00
    0.25107E+01    0.15865E+01    0.37669E-02    0.11617E+00
    0.73634E-01    0.24491E+01    0.24826E+00    0.12942E+00
    0.16091E+01    0.21316E+01    0.59903E+00    0.11831E+00
    0.74961E+00    0.21140E+01    0.85769E+00    0.12790E+00
    0.43409E-01    0.64037E+00    0.22819E+01    0.12160E+00
    0.18527E+01    0.23089E+01    0.22876E+01    0.12100E+00
    0.71706E+00    0.20774E+01    0.10442E+01    0.11770E+00
    0.21586E+01    0.29231E+01    0.24722E+01    0.12754E+00
    0.28543E+01    0.12218E+01    0.16334E+01    0.11762E+00
    0.14214E+01    0.28296E+01    0.25753E+01    0.12305E+00
    0.21601E+01    0.20344E+01    0.24753E+01    0.12036E+00
    0.20905E+01    0.46180E+00    0.88074E-01    0.11693E+00
    0.52028E+00    0.28365E+01    0.23750E+01    0.10889E+00
    0.29687E+00    0.22790E+00    0.29328E+00    0.12798E+00
    0.52216E+00    0.13047E+01    0.18920E+01    0.12548E+00
    0.14485E+01    0.28063E+00    0.43947E-02    0.13017E+00
    0.63078E+00    0.12744E+01    0.25124E+01    0.11432E+00
    0.26010E+01    0.22453E+01    0.25202E+00    0.11309E+00
    0.21070E+01    0.19183E+01    0.84217E+00    0.11669E+00
    0.11331E+01    0.11446E+01    0.24105E+01    0.12314E+00
    0.15228E+01    0.10130E+01    0.16873E+01    0.12373E+00
    0.24167E+01    0.24497E+01    0.21331E+01    0.11068E+00
    0.51696E+00    0.42611E+00    0.19558E+01    0.11439E+00
    0.16454E+01    0.78827E+00    0.24845E+01    0.11719E+00
    0.85150E+00    0.13943E+01    0.11986E+01    0.12372E+00
    0.52817E+00    0.93473E+00    0.88361E+00    0.11577E+00
    0.11548E+01    0.16386E+01    0.21893E+01    0.11058E+00
    0.27298E+01    0.17202E+00    0.15881E+01    0.11021E+00
    0.26158E+01    0.25875E+01    0.59526E+00    0.11782E+00
    0.30629E+00    0.23902E+00    0.16630E+01    0.12023E+00
    0.69508E+00    0.26004E+01    0.12401E+01    0.11747E+00
    0.20467E+01    0.19244E+01    0.18328E+01    0.11773E+00
    0.14257E+01    0.24079E+01    0.26913E+01    0.10693E+00
    0.15693E+01    0.82271E+00    0.13066E+01    0.13020E+00
    0.24359E+01    0.23680E+01    0.97949E+00    0.11712E+00
    0.21522E+01    0.12162E+00    0.28440E+01    0.12223E+00
    0.67553E+00    0.61544E+00    0.21113E+01    0.11366E+00
    0.95724E+00    0.13385E+01    0.14236E+01    0.12187E+00
    0.29507E-01    0.57634E+00    0.26056E+01    0.12696E+00
    0.12602E+01    0.11738E+01    0.44826E+00    0.11904E+00
    0.22640E+01    0.23343E+01    0.15441E+01    0.12357E+00
    0.16054E-01    0.15817E+01    0.21569E+01    0.11924E+00
    0.16851E+01    0.21531E+01    0.87491E+00    0.12736E+00
    0.57831E+00    0.24350E+01    0.23346E+00    0.12064E+00
    0.10148E+01    0.19513E+01    0.14251E+01    0.11780E+00
    0.14207E+00    0.16015E+01    0.57418E+00    0.11096E+00
    0.89240E+00    0.29246E+01    0.26891E+01    0.12637E+00
    0.75230E+00    0.63230E+00    0.16217E+01    0.11225E+00
    0.78988E+00    0.85114E+00    0.13463E+01    0.13262E+00
    0.27669E+00    0.73598E+00    0.14988E+01    0.11744E+00
    0.10267E+01    0.28600E+01    0.17991E+01    0.11795E+00
    0.25781E+01    0.81796E+00    0.67212E+00    0.12048E+00
    0.21947E+00    0.21409E+01    0.58925E-01    0.12295E+00
    0.13094E-01    0.18098E+01    0.93096E-01    0.11194E+00
    0.28214E+01    0.11249E+01    0.15584E+01    0.12006E+00
    0.21494E+01    0.95527E+00    0.25218E+01    0.12568E+00
    0.30853E+00    0.45391E+00    0.40360E-01    0.12450E+00
    0.49382E+00    0.74405E+00    0.27802E+01    0.12076E+00
    0.35337E+00    0.20584E+01    0.27956E+01    0.12008E+00
    0.14764E+01    0.21904E+01    0.57374E+00    0.11539E+00
    0.24162E+01    0.10925E+01    0.55185E+00    0.12342E+00
    0.28225E+01    0.20838E+01    0.17335E+01    0.13228E+00
    0.32700E+00    0.94029E+00    0.17130E+01    0.12640E+00
    0.12344E+01    0.22888E+01    0.15081E+01    0.12975E+00
    0.18447E+01    0.13708E+01    0.27905E+01    0.11952E+00
    0.22452E+01    0.24902E+01    0.18487E+01    0.10901E+00
    0.15623E+01    0.21706E+01    0.11085E+00    0.12082E+00
    0.25541E+01    0.17177E+01    0.32664E+00    0.12820E+00
    0.13747E+01    0.74585E+00    0.22469E+01    0.11403E+00
    0.13369E+01    0.33203E+00    0.73284E+00    0.11485E+00
    0.23742E+01    0.52530E+00    0.23102E+01    0.12127E+00
    0.21471E+01    0.42315E+00    0.21374E+01    0.12574E+00
    0.20808E-01    0.19867E+01    0.68764E+00    0.11827E+00
    0.22433E+01    0.28158E+01    0.50943E-01    0.11584E+00
    0.21374E+01    0.16207E+01    0.10735E+01    0.11038E+00
    0.17989E+01    0.88702E-01    0.76952E+00    0.12488E+00
    0.19181E+01    0.23744E+01    0.11189E+01    0.11322E+00
    0.12117E+01    0.62010E+00    0.16678E+01    0.12665E+00
    0.66100E-01    0.49364E+00    0.36978E+00    0.12332E+00
    0.18294E+01    0.16826E+01    0.21082E+01    0.12155E+00
    0.61087E+00    0.18400E+01    0.51687E+00    0.12400E+00
    0.13016E+01    0.19698E+01    0.22686E+01    0.12071E+00
    0.15898E+01    0.31032E+00    0.87007E+00    0.12024E+00
    0.24933E+01    0.13221E+01    0.22384E+01    0.13172E+00
    0.12911E+01    0.58154E+00    0.24595E+01    0.11181E+00
    0.18539E+01    0.20699E+01    0.16120E+01    0.13206E+00
    0.85114E-01    0.18634E+01    0.18991E+01    0.12410E+00
    0.55158E+00    0.71195E+00    0.24109E+01    0.11294E+00
    0.98899E+00    0.13128E+01    0.27276E+01    0.12156E+00
    0.11779E+01    0.40656E+00    0.28330E+01    0.12940E+00
    0.18404E+00    0.17887E+01    0.15678E+01    0.10880E+00
    0.20479E+01    0.28598E+01    0.30763E+00    0.11923E+00
    0.10186E+01    0.43992E+00    0.23377E+01    0.12214E+00
    0.42871E+00    0.61562E+00    0.23170E+01    0.11902E+00
    0.45902E+00    0.69553E+00    0.17906E+01    0.11697E+00
    0.31723E+00    0.50808E+00    0.14149E+01    0.13627E+00
    0.10707E+01    0.95276E+00    0.10771E+01    0.11602E+00
    0.10486E+01    0.25617E+01    0.46055E+00    0.11380E+00
    0.17040E+01    0.36055E+00    0.28498E+01    0.11972E+00
    0.19764E+01    0.14559E+01    0.17356E+01    0.12604E+00
    0.22333E+01    0.19363E+01    0.24886E+01    0.13327E+00
    0.13765E+01    0.67930E+00    0.14529E+01    0.11570E+00
    0.26951E+01    0.29382E+01    0.89778E-01    0.12462E+00
    0.29001E+01    0.12284E+01    0.34503E+00    0.11343E+00
    0.66028E+00    0.42943E+00    0.10107E+01    0.11293E+00
    0.24354E+01    0.11595E+01    0.10653E+01    0.12389E+00
    0.26279E+01    0.15382E+00    0.26699E+01    0.12790E+00
    0.28113E+01    0.16808E+00    0.18376E+01    0.11799E+00
    0.21057E+01    0.16817E+01    0.27944E+01    0.11832E+00
    0.20512E+01    0.14979E+01    0.11150E+01    0.11656E+00
    0.15053E+01    0.69679E+00    0.17308E+01    0.12060E+00
    0.16354E+01    0.18540E+01    0.25123E+01    0.12327E+00
    0.84065E+00    0.60450E-01    0.93751E+00    0.11958E+00
    0.20060E+01    0.82746E+00    0.25706E+01    0.11241E+00
    0.37400E-01    0.14937E+01    0.19476E+01    0.11631E+00
    0.15886E+01    0.17567E+01    0.26358E+01    0.12768E+00
    0.19202E+00    0.13292E+00    0.74486E+00    0.12134E+00
    0.15024E+01    0.21860E+01    0.12686E+01    0.12470E+00
    0.20842E+01    0.10381E+01    0.26800E+01    0.12493E+00
    0.22340E+01    0.18745E-01    0.42189E+00    0.12220E+00
    0.58602E+00    0.19711E+01    0.10584E+01    0.11720E+00
    0.16425E+01    0.16679E+01    0.28654E+01    0.13292E+00
    0.63015E+00    0.16025E+01    0.15488E+01    0.11886E+00
    0.72244E+00    0.24691E+00    0.12528E+01    0.11402E+00
    0.77132E-02    0.25679E+01    0.81634E+00    0.12495E+00
    0.73993E-01    0.20228E+01    0.16434E+01    0.12690E+00
    0.28252E+00    0.15254E+01    0.69275E+00    0.11649E+00
    0.20828E+01    0.17548E+01    0.71867E+00    0.12650E+00
    0.35570E+00    0.20701E+01    0.15411E+01    0.11761E+00
    0.50907E+00    0.15660E+01    0.15138E+01    0.11300E+00
    0.14440E+01    0.81015E+00    0.36898E+00    0.12179E+00
    0.18174E+01    0.42781E-01    0.14494E+01    0.12768E+00
    0.28849E+01    0.20608E+01    0.14423E+01    0.12238E+00
    0.15733E+01    0.18416E+01    0.32126E+00    0.12788E+00
    0.20891E+01    0.65499E+00    0.12949E+01    0.11725E+00
    0.15077E+01    0.14171E-01    0.17448E+01    0.10960E+00
    0.91123E+00    0.22294E+01    0.17966E+01    0.12424E+00
    0.14457E+01    0.25375E+01    0.10995E+01    0.11816E+00
    0.10738E+01    0.25203E+01    0.39561E+00    0.12490E+00
    0.20520E+01    0.87715E+00    0.12831E+01    0.12894E+00
    0.29331E+01    0.29561E+00    0.71813E+00    0.11624E+00
    0.37965E+00    0.64217E+00    0.77365E+00    0.11455E+00
    0.13077E+00    0.20453E+01    0.13543E+01    0.12844E+00
    0.29119E+01    0.13135E+01    0.11686E+00    0.11732E+00
    0.29750E+00    0.15255E+01    0.85823E+00    0.11588E+00
    0.23012E+01    0.54692E+00    0.23226E+01    0.11972E+00
    0.23328E+00    0.10526E+01    0.11176E+01    0.12028E+00
    0.19509E+01    0.14967E+01    0.97222E+00    0.12460E+00
    0.73464E+00    0.15619E+01    0.27086E+00    0.12060E+00
    0.51212E+00    0.21244E+01    0.89796E+00    0.12004E+00
    0.12367E+01    0.62710E+00    0.20530E+00    0.11539E+00
    0.73105E+00    0.58127E+00    0.28149E+01    0.12060E+00
    0.74199E+00    0.18069E+01    0.18011E+01    0.11527E+00
    0.15929E+01    0.28758E+01    0.16696E+01    0.12033E+00
    0.48127E+00    0.14456E+01    0.91401E+00    0.11017E+00
    0.10338E+01    0.15101E+01    0.15758E+01    0.11768E+00
    0.50952E+00    0.50575E+00    0.14128E+01    0.12388E+00
    0.20029E+01    0.17487E+01    0.22593E+01    0.11664E+00
    0.22033E+01    0.79320E+00    0.11938E+00    0.12238E+00
    0.41005E+00    0.11908E+01    0.69742E+00    0.13448E+00
    0.19621E+01    0.11387E+01    0.25703E+01    0.12169E+00
    0.85948E+00    0.25115E+01    0.47176E+00    0.11778E+00
    0.11102E+01    0.68737E+00    0.24845E+01    0.12744E+00
    0.19141E+01    0.13996E+01    0.36682E+00    0.11234E+00
    0.25036E+01    0.18405E+01    0.23976E+01    0.12589E+00
    0.15981E+01    0.13512E+01    0.13310E+01    0.12642E+00
    0.19287E+01    0.18531E+01    0.20000E+01    0.11436E+00
    0.17450E+01    0.82818E+00    0.42799E+00    0.12034E+00
    0.14518E+01    0.15756E+01    0.26040E+01    0.12245E+00
    0.77006E+00    0.65948E+00    0.18390E+01    0.12341E+00
    0.75966E-01    0.90585E+00    0.17478E+01    0.12197E+00
    0.22741E+01    0.69562E+00    0.53293E+00    0.12160E+00
    0.23575E+01    0.14859E+01    0.26571E+01    0.12511E+00
    0.19063E+01    0.13486E+01    0.93993E+00    0.11955E+00
    0.28945E+01    0.75428E+00    0.21800E+01    0.11705E+00
    0.24308E+01    0.19732E+01    0.19471E+00    0.11453E+00
    0.17489E+01    0.18708E+01    0.17434E+01    0.11940E+00
    0.27422E+01    0.96818E+00    0.13499E+01    0.13458E+00
    0.19084E+01    0.16194E+01    0.13542E+01    0.12888E+00
    0.11674E+01    0.19265E+00    0.28767E+01    0.11527E+00
    0.39391E+00    0.26049E+01    0.22611E+01    0.13153E+00
    0.25487E+01    0.28614E+01    0.77329E+00    0.12964E+00
    0.19920E+01    0.31265E+00    0.20757E+01    0.11135E+00
    0.12413E+01    0.29110E+01    0.32916E+00    0.12064E+00
    0.11707E+01    0.15756E+01    0.24386E+00    0.12429E+00
    0.13770E+01    0.19185E+01    0.88540E+00    0.11980E+00
    0.27202E+00    0.43786E+00    0.17880E+01    0.11552E+00
    0.20157E+01    0.23279E+01    0.86459E-01    0.12261E+00
    0.25158E+00    0.18855E+01    0.24802E+01    0.11317E+00
    0.26949E+01    0.21241E+01    0.22108E+01    0.11898E+00
    0.85832E-01    0.23826E+01    0.13110E+01    0.11983E+00
    0.84163E+00    0.16007E+01    0.18023E+01    0.11829E+00
    0.34557E+00    0.18303E+01    0.28280E+01    0.11189E+00
    0.37131E-01    0.20700E+01    0.15225E+01    0.11196E+00
