    0.48602E+01    0.57364E+01    0.70845E+01    0.32407E+00
    0.73931E+01    0.69980E+01    0.54722E+01    0.21593E+00
    0.15410E+01    0.21457E+01    0.36095E+01    0.34897E+00
    0.68698E+00    0.25938E+01    0.28058E+01    0.33103E+00
    0.26274E+00    0.41161E+01    0.58725E+01    0.19042E+00
    0.64901E+01    0.71048E+01    0.45046E+01    0.25484E+00
    0.17547E+00    0.41748E+00    0.77217E+00    0.28399E+00
    0.40082E+01    0.42698E+01    0.62561E+01    0.24844E+00
    0.44925E+01    0.18274E+01    0.60173E+01    0.21763E+00
    0.42488E+01    0.11450E+01    0.17491E+01    0.27030E+00
    0.72410E+01    0.10231E+00    0.45237E+01    0.20198E+00
    0.42878E+01    0.50004E+01    0.73615E+01    0.24229E+00
    0.56594E+01    0.56195E+00    0.18752E+01    0.24865E+00
    0.15631E+01    0.13563E+01    0.55667E+01    0.23722E+00
    0.16179E+01    0.42380E+01    0.28557E+01    0.19380E+00
    0.52634E+01    0.72173E+01    0.63647E+01    0.19421E+00
    0.42619E+01    0.77714E+01    0.27463E+01    0.33130E+00
    0.46812E+01    0.16646E+01    0.14608E+01    0.20059E+00
    0.10918E+01    0.39912E+01    0.18840E+01    0.28240E+00
    0.11055E+01    0.13353E+01    0.57224E+01    0.22239E+00
    0.66112E+01    0.75478E+01    0.15089E+01    0.26828E+00
    0.36808E+01    0.78362E+01    0.49949E+01    0.25722E+00
    0.64739E+01    0.56425E+01    0.67673E+01    0.25800E+00
    0.38166E+01    0.12833E+01    0.38603E+01    0.28259E+00
    0.82750E+00    0.48432E+01    0.42106E+01    0.29597E+00
    0.32139E+01    0.65871E+01    0.58036E+01    0.24395E+00
    0.24733E+00    0.56169E+01    0.14017E+01    0.18546E+00
    0.47652E+01    0.72789E+01    0.28507E+01    0.18403E+00
    0.20567E+01    0.62121E+01    0.12600E+01    0.22521E+00
    0.43131E+01    0.44631E+01    0.61113E+01    0.33262E+00
    0.70982E-01    0.77980E+00    0.29126E+01    0.29501E+00
    0.12517E+01    0.18622E+01    0.39369E+01    0.34333E+00
    0.37707E+01    0.66406E+01    0.21710E+00    0.25416E+00
    0.75196E+01    0.50742E+01    0.16246E+01    0.22478E+00
    0.74790E+01    0.28614E+01    0.13227E+01    0.31368E+00
    0.10277E+01    0.64486E+01    0.69225E+01    0.23279E+00
    0.50962E+00    0.64090E+01    0.43371E+01    0.25810E+00
    0.13999E+01    0.62453E+00    0.15626E+00    0.28000E+00
    0.23277E+01    0.31313E+01    0.11741E+01    0.22962E+00
    0.70385E+01    0.15134E+01    0.73455E+01    0.18034E+00
    0.38552E+01    0.72924E+01    0.20579E+01    0.27508E+00
    0.75339E-01    0.37320E+00    0.53685E+01    0.28938E+00
    0.50927E+01    0.70815E-01    0.47278E+01    0.26070E+00
    0.81525E+00    0.47960E+01    0.25926E+01    0.30583E+00
    0.53635E+01    0.65636E+01    0.32787E+01    0.20526E+00
    0.28815E+01    0.47383E+00    0.68715E+01    0.25543E+00
    0.18349E+01    0.46095E+01    0.14076E+01    0.28275E+00
    0.65340E+01    0.67462E+01    0.77088E+01    0.15717E+00
    0.36300E+01    0.63239E+01    0.49919E+01    0.22049E+00
    0.69430E+01    0.54308E+01    0.29294E+01    0.34059E+00
    0.13675E+01    0.64328E+01    0.56773E+01    0.22987E+00
    0.73820E+00    0.31038E+01    0.25632E+01    0.27892E+00
    0.78992E+01    0.66270E+01    0.48811E+01    0.18803E+00
    0.87167E+00    0.74780E+01    0.38496E+01    0.22062E+00
    0.46157E+00    0.29410E+01    0.59277E+01    0.24679E+00
    0.64869E+01    0.65054E+01    0.19412E+01    0.25727E+00
    0.72687E+01    0.47865E+01    0.72586E+01    0.30240E+00
    0.45893E+01    0.62807E+01    0.45353E+01    0.20476E+00
    0.63094E+01    0.13238E-01    0.39404E+01    0.28806E+00
    0.69585E+01    0.61044E+01    0.71393E+01    0.29652E+00
    0.43240E+01    0.44797E+01    0.32872E+01    0.16636E+00
    0.50405E+01    0.34676E+01    0.91510E+00    0.24036E+00
    0.59226E+01    0.33688E+01    0.68282E+01    0.35248E+00
    0.65523E+01    0.24255E+01    0.10988E+01    0.28943E+00
    0.54292E+01    0.11281E+01    0.52870E+01    0.32654E+00
    0.51822E+01    0.48681E+01    0.43154E+00    0.22343E+00
    0.68801E+01    0.40021E+01    0.24241E+01    0.23794E+00
    0.59951E+01    0.61769E+01    0.56812E+01    0.21208E+00
    0.17284E+01    0.31096E+01    0.44301E+01    0.32702E+00
    0.10479E+01    0.64570E+01    0.66829E+01    0.27293E+00
    0.34699E+01    0.40375E+01    0.79855E+00    0.23154E+00
    0.63623E+01    0.21424E+01    0.54148E+01    0.27431E+00
    0.20122E+01    0.29192E+01    0.18531E+01    0.25214E+00
    0.43851E+00    0.33840E+01    0.77118E+01    0.17509E+00
    0.78032E+01    0.41810E+01    0.20995E+01    0.20400E+00
    0.32934E+01    0.16742E+01    0.60363E+00    0.26334E+00
    0.60512E+01    0.67962E+01    0.46401E+01    0.22132E+00
    0.16338E+01    0.57710E+01    0.73383E+01    0.28230E+00
    0.54903E+01    0.78050E+01    0.10602E+01    0.23329E+00
    0.41795E+01    0.28062E+01    0.43692E+01    0.34477E+00
    0.78653E+01    0.45152E+01    0.54737E+01    0.27079E+00
    0.51854E+01    0.50775E+01    0.50373E-02    0.26482E+00
    0.42079E+01    0.59430E+01    0.14283E+01    0.32880E+00
    0.49815E+01    0.73993E+01    0.74701E+00    0.41819E+00
    0.45438E+01    0.41465E+00    0.38224E+01    0.19717E+00
    0.28112E+01    0.29042E+01    0.31230E+01    0.32892E+00
    0.52965E+01    0.13651E+01    0.53674E+01    0.27911E+00
    0.58434E+01    0.44661E+01    0.46869E+01    0.23062E+00
    0.65772E+01    0.43411E+01    0.65820E+01    0.26136E+00
    0.71678E+01    0.18282E+01    0.26776E+01    0.30735E+00
    0.49222E+01    0.62534E+01    0.54917E+00    0.28638E+00
    0.64749E+01    0.37451E+01    0.58723E+01    0.16711E+00
    0.18240E+01    0.49478E+01    0.27155E+01    0.27422E+00
    0.34902E+01    0.40041E+01    0.10457E+01    0.29773E+00
    0.55307E+01    0.63391E+01    0.61703E+01    0.29295E+00
    0.81499E+00    0.46914E+00    0.13959E+01    0.33619E+00
    0.50840E+01    0.51351E+01    0.49711E+00    0.20376E+00
    0.79546E+01    0.62573E+01    0.29455E+00    0.31369E+00
    0.73765E+01    0.12022E+01    0.66078E+01    0.15249E+00
    0.26764E+01    0.44835E+01    0.68696E+00    0.24396E+00
    0.56014E+01    0.35664E+01    0.70784E+01    0.18126E+00
    0.45667E+01    0.44043E+01    0.46841E+01    0.30284E+00
    0.43689E+01    0.67000E+01    0.26411E+01    0.28977E+00
    0.17730E+01    0.52236E+01    0.57612E+00    0.22439E+00
    0.59742E+01    0.23234E+01    0.42244E+01    0.24856E+00
    0.74977E+01    0.16729E+01    0.12342E+01    0.25052E+00
    0.20858E+00    0.74170E+01    0.77829E+01    0.30834E+00
    0.31647E+01    0.25586E+01    0.49179E+01    0.28305E+00
    0.27003E+01    0.66973E+01    0.23923E+01    0.29139E+00
    0.60013E+01    0.41971E+00    0.14956E+01    0.38154E+00
    0.18868E+01    0.28517E+01    0.56750E+01    0.20019E+00
    0.64781E+01    0.46267E+00    0.34584E+01    0.22963E+00
    0.25912E+01    0.33684E+01    0.20303E+01    0.18446E+00
    0.15157E+01    0.17180E+01    0.55991E+00    0.35907E+00
    0.25198E+01    0.69370E+01    0.66550E+01    0.26522E+00
    0.50086E+01    0.20224E+01    0.32924E+01    0.23807E+00
    0.54785E+01    0.26814E+01    0.94391E+00    0.27593E+00
    0.78036E+01    0.64709E+01    0.40060E+01    0.22692E+00
    0.39898E+01    0.53938E+01    0.45600E+01    0.29137E+00
    0.72135E+01    0.59871E+01    0.38978E+00    0.34303E+00
    0.69592E+00    0.50459E+00    0.26607E+01    0.25236E+00
    0.71859E+01    0.71010E+01    0.28188E+01    0.22713E+00
    0.30158E+01    0.27507E+01    0.14919E+00    0.22620E+00
    0.41743E+01    0.38818E+01    0.33811E+00    0.35795E+00
    0.17680E+01    0.57832E+00    0.74138E+00    0.26478E+00
    0.64545E+01    0.65015E+01    0.67893E+01    0.35005E+00
    0.32121E+01    0.25302E+01    0.26491E+01    0.25625E+00
    0.31209E+01    0.78316E+01    0.25715E+01    0.31548E+00
    0.26835E+01    0.67036E-01    0.56438E+01    0.22341E+00
    0.16225E+01    0.13602E+00    0.35446E+01    0.25406E+00
    0.67481E+01    0.61851E+01    0.78259E+01    0.17007E+00
    0.20575E+01    0.49584E+00    0.17929E+01    0.26326E+00
    0.94967E+00    0.63171E+01    0.18551E+01    0.25488E+00
    0.43814E+00    0.62655E+01    0.23824E+01    0.28433E+00
    0.67657E+01    0.39781E+01    0.77490E+01    0.26157E+00
    0.51546E+01    0.15557E+01    0.37570E+01    0.19215E+00
    0.23045E+01    0.71845E+01    0.75395E+01    0.22711E+00
    0.69857E+01    0.76029E+01    0.32830E+01    0.30851E+00
    0.11950E+00    0.22288E+01    0.78082E+01    0.23293E+00
    0.58706E+01    0.22744E+01    0.38937E+01    0.21192E+00
    0.61730E+01    0.19882E+01    0.19745E+01    0.30538E+00
    0.73295E+01    0.13019E+00    0.84942E+00    0.26478E+00
    0.70971E+01    0.13647E+00    0.64974E+01    0.28229E+00
    0.21789E+01    0.64210E+01    0.56594E+01    0.19351E+00
    0.37380E+01    0.26489E+01    0.45478E+01    0.27158E+00
    0.53234E+01    0.41276E+00    0.62230E+01    0.25682E+00
    0.29187E+01    0.65723E+01    0.65211E+01    0.34700E+00
    0.79655E+01    0.35169E+01    0.58034E+01    0.21699E+00
    0.54649E+01    0.35252E+01    0.22243E+01    0.28708E+00
    0.49722E+01    0.10607E+01    0.18584E+01    0.23741E+00
    0.53706E+01    0.44275E+01    0.46347E+01    0.32329E+00
    0.11028E+01    0.13967E+01    0.80697E+00    0.24126E+00
    0.43750E+01    0.88742E+00    0.21973E+01    0.20248E+00
    0.29540E+01    0.21713E+01    0.76619E+01    0.21131E+00
    0.15939E+01    0.15618E+01    0.50877E+01    0.27686E+00
    0.19279E+00    0.43116E+00    0.71447E+01    0.25787E+00
    0.17571E+01    0.34127E+01    0.11995E-01    0.28675E+00
    0.32416E+01    0.59114E+01    0.84848E+00    0.17516E+00
    0.15971E-01    0.76781E+01    0.30750E+01    0.25863E+00
    0.31017E+01    0.69988E+01    0.75735E+01    0.21179E+00
    0.35070E+01    0.69915E+01    0.20808E+01    0.37122E+00
    0.19186E+01    0.87743E+00    0.46047E+01    0.20336E+00
    0.75208E+01    0.49806E+01    0.72053E+01    0.18623E+00
    0.56315E+01    0.44087E+01    0.21719E+01    0.23550E+00
    0.17799E+01    0.45260E+01    0.21722E+01    0.19040E+00
    0.76661E+01    0.31281E+01    0.61503E+01    0.34033E+00
    0.43568E+00    0.48093E+00    0.15154E+01    0.24583E+00
    0.34541E+00    0.69394E+01    0.35104E+01    0.17416E+00
    0.64034E+01    0.67137E+00    0.48673E+00    0.27894E+00
    0.34117E+01    0.10372E+01    0.11705E+01    0.27436E+00
    0.41381E+01    0.52792E+01    0.66635E+01    0.34904E+00
    0.71887E+01    0.35702E+01    0.65774E+01    0.22526E+00
    0.32859E+01    0.27349E+01    0.48011E+01    0.21556E+00
    0.32483E+01    0.29580E+01    0.23442E+01    0.22213E+00
    0.22655E+00    0.28068E+01    0.50547E+01    0.32899E+00
    0.61350E+01    0.34213E+01    0.22806E+01    0.23740E+00
    0.59306E+01    0.74058E+01    0.70125E+01    0.31518E+00
    0.53714E+01    0.41589E+00    0.48439E+01    0.26231E+00
    0.50408E+01    0.73485E+01    0.55423E+01    0.25761E+00
    0.37490E+01    0.75316E+01    0.11871E+01    0.23296E+00
    0.77689E+01    0.59513E+01    0.59148E+01    0.31195E+00
    0.18274E+01    0.18687E+01    0.66044E+01    0.23236E+00
    0.21850E+00    0.16676E+01    0.64353E+01    0.27382E+00
    0.73124E+01    0.47356E+01    0.46801E+01    0.25266E+00
    0.65190E+01    0.62784E+01    0.65628E+01    0.22745E+00
    0.18133E+01    0.22743E+01    0.72819E+01    0.17556E+00
    0.27085E+01    0.79799E+01    0.21333E+01    0.31589E+00
    0.10684E+01    0.69519E+01    0.21407E+01    0.29398E+00
    0.71572E+01    0.28902E+01    0.68545E+01    0.33599E+00
    0.38344E+01    0.33149E+01    0.14453E+01    0.20952E+00
    0.15649E+01    0.22233E+01    0.60867E+01    0.20148E+00
    0.50748E+01    0.60220E+00    0.96467E+00    0.22575E+00
    0.29775E+01    0.28710E+01    0.13055E+01    0.27452E+00
    0.65432E+01    0.13291E+01    0.72652E+00    0.27939E+00
    0.30925E+01    0.57998E+01    0.13094E+01    0.18631E+00
    0.63128E+01    0.39177E+01    0.26017E+01    0.21000E+00
    0.10855E+01    0.36481E+01    0.11072E+01    0.22933E+00
    0.28018E+01    0.45716E+01    0.67536E+01    0.27930E+00
    0.26787E+01    0.99381E+00    0.31373E+01    0.21935E+00
    0.60999E+00    0.18140E+01    0.15932E+00    0.18569E+00
    0.58321E+01    0.27582E+01    0.62660E+01    0.18343E+00
    0.28314E+01    0.20550E+01    0.17184E+01    0.23379E+00
    0.31094E+01    0.41433E+01    0.50153E+01    0.25171E+00
    0.23306E+01    0.12896E+01    0.24359E+01    0.23132E+00
    0.73257E+01    0.18640E+01    0.69151E+01    0.23318E+00
    0.78842E+01    0.72541E+01    0.20368E+01    0.16433E+00
    0.62771E+01    0.18431E+01    0.44379E+01    0.33627E+00
    0.23649E+01    0.73943E+01    0.43355E+01    0.22878E+00
    0.18826E+01    0.20049E+01    0.62975E+01    0.26728E+00
    0.51916E+01    0.61385E+00    0.43412E+01    0.20514E+00
    0.49392E+01    0.46838E+00    0.67536E+01    0.26440E+00
    0.33280E+01    0.64467E+01    0.69772E+01    0.30684E+00
    0.79757E+00    0.69969E+00    0.27732E+01    0.24274E+00
    0.21931E+01    0.40108E+01    0.19944E+00    0.27802E+00
    0.21081E+01    0.87306E+00    0.25207E+01    0.24426E+00
    0.29939E+01    0.74365E+01    0.32809E+01    0.31031E+00
    0.44986E+01    0.60105E+01    0.69718E+01    0.25479E+00
    0.70433E+01    0.29793E+01    0.45949E+01    0.23371E+00
    0.24947E+01    0.19328E+01    0.27396E+01    0.18802E+00
    0.22196E+01    0.30370E+01    0.40320E+00    0.30164E+00
    0.64591E+01    0.16490E+01    0.70374E+01    0.19604E+00
    0.59879E+01    0.39026E+01    0.22847E+01    0.35958E+00
    0.64651E+01    0.58935E+00    0.19138E+01    0.23107E+00
    0.15803E+01    0.50164E+01    0.48734E+01    0.23476E+00
    0.42602E+01    0.28086E+01    0.63191E+01    0.25362E+00
    0.54249E+01    0.39756E+01    0.34284E+01    0.27302E+00
    0.40976E+01    0.31912E+01    0.55059E+01    0.19410E+00
    0.70267E+01    0.66175E+01    0.29394E+01    0.25039E+00
    0.76021E+01    0.39060E+00    0.45300E+01    0.29574E+00
    0.16005E+01    0.14440E+00    0.41421E+01    0.28577E+00
    0.42103E+00    0.24730E+01    0.18343E+01    0.25578E+00
    0.45426E+01    0.22346E+01    0.12186E+01    0.25053E+00
    0.15878E+01    0.57635E+01    0.24125E+01    0.21675E+00
    0.28040E+00    0.56484E+01    0.35933E+01    0.27687E+00
    0.53631E+01    0.12525E+01    0.22827E+01    0.35621E+00
    0.78433E+01    0.28269E+01    0.77115E+01    0.30190E+00
    0.23496E+01    0.63415E+00    0.29712E+01    0.33205E+00
    0.21576E+01    0.92114E-01    0.49592E+01    0.24632E+00
    0.12187E+01    0.18975E+01    0.66393E+01    0.17628E+00
    0.70812E+01    0.37045E+01    0.73958E+01    0.25617E+00
    0.20855E+01    0.30808E+01    0.68617E+01    0.31784E+00
    0.59538E+01    0.34898E+01    0.90725E+00    0.20762E+00
    0.40154E+01    0.25653E+01    0.12194E+01    0.21309E+00
    0.14749E+01    0.37285E+01    0.46914E+01    0.25968E+00
    0.52440E+01    0.22457E+01    0.27264E+01    0.29622E+00
    0.22370E+01    0.45196E+01    0.65748E+01    0.23706E+00
    0.19211E+01    0.52940E+01    0.67455E+00    0.21986E+00
    0.46302E+01    0.64778E+01    0.44584E+01    0.18445E+00
    0.56781E+01    0.59299E+01    0.60700E+01    0.28890E+00
    0.60654E+01    0.29503E+01    0.18642E+00    0.20231E+00
    0.55245E+01    0.13860E+01    0.25673E+01    0.30407E+00
    0.32005E+01    0.26669E+01    0.63755E+01    0.27606E+00
    0.22415E+01    0.61374E+01    0.30872E+01    0.26187E+00
    0.39967E+01    0.36971E+01    0.72883E+01    0.28160E+00
    0.19196E+01    0.22617E+01    0.41065E+01    0.25538E+00
    0.21199E+01    0.31012E+01    0.71526E+01    0.25177E+00
    0.47171E+01    0.18643E+01    0.47005E+01    0.35080E+00
    0.59734E+01    0.27859E+01    0.78370E+01    0.19327E+00
    0.58569E+00    0.63761E+00    0.29808E+01    0.35406E+00
    0.50522E+01    0.46658E+01    0.25570E+00    0.28239E+00
    0.53720E+01    0.70975E+01    0.43612E+01    0.20045E+00
    0.63235E+01    0.10329E+01    0.66456E+01    0.26196E+00
    0.19880E+01    0.14434E+01    0.57526E+01    0.32879E+00
    0.66611E+01    0.79698E+01    0.34120E+01    0.17506E+00
    0.56982E+01    0.70243E+01    0.24073E+01    0.24418E+00
    0.55029E+01    0.17221E+01    0.22543E+01    0.26652E+00
    0.55110E+01    0.42719E+01    0.45444E+01    0.24263E+00
    0.41536E+01    0.66090E+01    0.36482E+01    0.22774E+00
    0.33717E+01    0.77103E+01    0.59561E+01    0.39684E+00
    0.47188E+01    0.68446E-01    0.37090E+01    0.22109E+00
    0.64843E+01    0.77296E+01    0.41463E+01    0.20606E+00
    0.26926E+01    0.66195E+01    0.68590E+01    0.24779E+00
    0.52480E+01    0.25239E+01    0.25737E+01    0.29881E+00
    0.32041E+01    0.59172E+01    0.53926E+01    0.36600E+00
    0.49818E+01    0.32541E+01    0.66867E+01    0.21886E+00
    0.65650E+00    0.11039E-01    0.27737E+01    0.28673E+00
    0.67869E+01    0.13572E+01    0.24828E+01    0.20367E+00
    0.18443E+01    0.75276E+01    0.66945E+01    0.20042E+00
    0.46145E+01    0.29610E+01    0.26405E+01    0.28066E+00
    0.23881E+01    0.41660E+01    0.17444E+01    0.31516E+00
    0.38029E+01    0.19308E+01    0.65270E+01    0.23505E+00
    0.62613E+01    0.55465E+00    0.79174E+01    0.23744E+00
    0.71147E+01    0.79373E+01    0.84787E+00    0.22488E+00
    0.24105E+01    0.30820E+01    0.66321E+01    0.25449E+00
    0.52777E+01    0.73175E+01    0.54845E+01    0.27562E+00
    0.70835E+01    0.45202E+01    0.23325E+01    0.24678E+00
    0.49915E+00    0.25888E+01    0.14940E+01    0.19709E+00
    0.40986E+01    0.27061E+01    0.28364E+01    0.22312E+00
    0.33062E+01    0.67362E+01    0.19474E+01    0.31316E+00
    0.64814E+01    0.66382E+01    0.60188E+01    0.26026E+00
    0.22919E+01    0.76648E+01    0.75700E+01    0.28738E+00
    0.42934E+01    0.68440E+01    0.67314E+01    0.28935E+00
    0.56552E+01    0.63331E+01    0.16967E+01    0.26700E+00
    0.76882E+01    0.40707E+01    0.36563E+01    0.22938E+00
    0.42597E+01    0.65398E+01    0.73721E+01    0.36252E+00
    0.61453E+01    0.62946E+01    0.64095E+01    0.24143E+00
    0.16915E+01    0.72050E+01    0.72762E+01    0.20751E+00
    0.46305E+00    0.77817E+01    0.76582E+01    0.28954E+00
    0.13982E+01    0.32157E+01    0.38377E+01    0.30630E+00
    0.45397E+01    0.55681E+01    0.68789E+01    0.22437E+00
    0.31384E+01    0.57180E+01    0.31148E+01    0.30283E+00
    0.14898E+01    0.13402E+01    0.57925E+01    0.23229E+00
    0.35085E+01    0.28010E+01    0.65114E+01    0.20087E+00
    0.46409E+01    0.24707E+01    0.44047E+00    0.26375E+00
    0.32611E+01    0.73663E+01    0.71226E+01    0.31320E+00
    0.34993E+01    0.63287E+01    0.20945E+01    0.26843E+00
    0.79199E+00    0.58334E+01    0.71437E+01    0.31498E+00
    0.23398E+01    0.62422E+01    0.10555E+01    0.22974E+00
    0.12626E+01    0.16473E+01    0.54772E+01    0.17977E+00
    0.42433E+01    0.38681E+01    0.18216E+01    0.28358E+00
    0.39474E+01    0.11062E+01    0.67412E+01    0.23627E+00
    0.11809E-01    0.30767E+01    0.41419E+01    0.28906E+00
    0.14695E+01    0.33972E+01    0.42632E+01    0.32462E+00
    0.38719E+01    0.15700E+01    0.73341E+01    0.22263E+00
    0.29133E+01    0.64726E+01    0.29538E+01    0.21107E+00
    0.57187E+00    0.37985E+01    0.58072E+01    0.31998E+00
    0.30536E+01    0.19943E+00    0.29961E-01    0.23027E+00
    0.72644E+01    0.16709E+01    0.44591E+01    0.22015E+00
    0.40881E+01    0.24310E+00    0.48719E+01    0.24780E+00
    0.46453E+01    0.21909E+01    0.76357E+01    0.25207E+00
    0.48545E+01    0.31803E+01    0.59354E+01    0.28658E+00
    0.55339E+01    0.71934E+01    0.23187E+01    0.25449E+00
    0.17747E+01    0.19089E+01    0.62054E+01    0.25026E+00
    0.71780E+01    0.19935E+01    0.65928E+01    0.21679E+00
    0.23538E+01    0.25253E+01    0.10181E+01    0.25452E+00
    0.70443E+01    0.44104E+01    0.71036E+01    0.21594E+00
    0.62071E+01    0.51311E+01    0.30695E+00    0.25249E+00
    0.30142E+01    0.67214E+01    0.55429E+01    0.18317E+00
    0.58150E+01    0.54637E+01    0.12820E+01    0.23282E+00
    0.70835E+00    0.30708E+01    0.89878E+00    0.28062E+00
    0.41601E+01    0.24984E+00    0.37210E+01    0.22542E+00
    0.69234E+01    0.35572E+00    0.36532E+00    0.26842E+00
    0.27421E+00    0.72129E+01    0.46359E+01    0.37827E+00
    0.46194E+01    0.41789E+01    0.32119E+01    0.26299E+00
    0.61386E+01    0.17272E+00    0.25006E+01    0.23354E+00
    0.79458E+01    0.22885E+01    0.57713E+01    0.31106E+00
    0.13453E+01    0.34371E+01    0.15672E+00    0.19664E+00
    0.49900E+00    0.18712E+01    0.34209E+00    0.29752E+00
    0.27858E+01    0.47952E+01    0.24593E+01    0.30207E+00
    0.25710E+01    0.21508E+01    0.40984E+01    0.20979E+00
    0.49353E+01    0.76298E+01    0.69094E+01    0.25253E+00
    0.60404E+01    0.61041E+01    0.60210E+01    0.26903E+00
    0.31760E+00    0.59000E+01    0.24563E+01    0.27673E+00
    0.52841E+01    0.57295E+00    0.75988E+01    0.26517E+00
    0.53725E+01    0.39233E+01    0.93917E+00    0.26231E+00
    0.31019E+01    0.54001E+01    0.59969E+01    0.29089E+00
    0.20229E+01    0.69426E+00    0.66208E+01    0.24657E+00
    0.30191E+01    0.49993E+01    0.56876E+01    0.22835E+00
    0.10228E+01    0.52446E+01    0.46544E+01    0.21094E+00
    0.21628E+01    0.44881E+01    0.58118E+00    0.24546E+00
    0.50798E+01    0.20632E+01    0.14429E+01    0.37922E+00
    0.62516E+01    0.73337E+01    0.48679E+01    0.32407E+00
    0.55421E+01    0.46101E+01    0.23887E+01    0.21593E+00
    0.82113E+00    0.98856E+00    0.36502E+01    0.34897E+00
    0.74202E+00    0.72721E+01    0.61216E+01    0.33103E+00
    0.59824E+01    0.15946E+00    0.67028E+01    0.19042E+00
    0.52421E+01    0.63246E+01    0.13583E+01    0.25484E+00
    0.31807E+01    0.21086E+01    0.10724E+01    0.28399E+00
    0.68452E+01    0.11150E+01    0.48452E+01    0.24844E+00
    0.28839E+01    0.30175E+01    0.74029E+01    0.21763E+00
    0.36521E+00    0.30963E+01    0.77857E+01    0.27030E+00
    0.67777E+01    0.66211E+00    0.47872E+01    0.20198E+00
    0.44378E+01    0.69734E+01    0.73967E+01    0.24229E+00
    0.34399E+01    0.62147E+01    0.61465E+01    0.24865E+00
    0.37776E+01    0.40500E+01    0.79466E+01    0.23722E+00
    0.41885E+01    0.65703E+01    0.43448E+01    0.19380E+00
    0.15564E+01    0.57434E+01    0.67060E+01    0.19421E+00
    0.11980E+01    0.38287E+00    0.57170E+01    0.33130E+00
    0.21277E+01    0.34971E+01    0.86361E+00    0.20059E+00
    0.72910E+00    0.73458E+01    0.28932E+01    0.28240E+00
    0.79731E+01    0.50655E+00    0.15763E+01    0.22239E+00
    0.87183E+00    0.25152E+01    0.66204E+01    0.26828E+00
    0.26403E+01    0.16328E+01    0.19075E+01    0.25722E+00
    0.69314E+01    0.76299E+01    0.52356E+01    0.25800E+00
    0.37850E+01    0.61036E+01    0.27253E+01    0.28259E+00
    0.49148E+01    0.11861E+01    0.68148E+00    0.29597E+00
    0.49640E+01    0.59806E+01    0.56626E+01    0.24395E+00
    0.17045E+01    0.13041E+01    0.19945E+01    0.18546E+00
    0.70903E+01    0.63406E+01    0.63830E+01    0.18403E+00
    0.20378E+01    0.27246E+01    0.53683E+01    0.22521E+00
    0.41577E+01    0.39495E+01    0.26047E+01    0.33262E+00
    0.77700E+01    0.50610E+01    0.60154E+01    0.29501E+00
    0.74076E+01    0.70160E+01    0.47938E+01    0.34333E+00
    0.29578E+01    0.14919E+01    0.25313E+01    0.25416E+00
    0.45766E+01    0.44346E+01    0.66591E+00    0.22478E+00
    0.73831E+01    0.10146E+01    0.34850E+01    0.31368E+00
    0.51152E+01    0.43328E+01    0.27041E+01    0.23279E+00
    0.79355E+01    0.16741E+01    0.44012E+01    0.25810E+00
    0.22198E+01    0.65089E+01    0.79073E+01    0.28000E+00
    0.53475E+01    0.25151E+01    0.40721E+01    0.22962E+00
    0.37136E+01    0.38297E+01    0.23948E+01    0.18034E+00
    0.28082E+01    0.49472E+01    0.34116E+00    0.27508E+00
    0.34752E+01    0.32385E+01    0.62389E+01    0.28938E+00
    0.60954E+01    0.45236E+01    0.12744E+01    0.26070E+00
    0.55787E+01    0.23657E+01    0.62285E+00    0.30583E+00
    0.65941E+01    0.12806E+01    0.48531E+01    0.20526E+00
    0.34655E+01    0.54630E+01    0.39025E+01    0.25543E+00
    0.41615E+00    0.26037E+01    0.27599E+01    0.28275E+00
    0.13944E+01    0.14055E+00    0.30090E+01    0.15717E+00
    0.64635E+01    0.52269E+01    0.24914E+01    0.22049E+00
    0.62691E+00    0.15908E+01    0.52178E+01    0.34059E+00
    0.70736E+01    0.55486E+01    0.17934E+01    0.22987E+00
    0.50850E+01    0.42807E+01    0.54038E+01    0.27892E+00
    0.56677E+01    0.51793E+01    0.34456E+01    0.18803E+00
    0.29055E+01    0.18634E+00    0.20860E+01    0.22062E+00
    0.13895E+01    0.35271E+01    0.32511E+01    0.24679E+00
    0.65696E+01    0.48228E+01    0.60481E+01    0.25727E+00
    0.41837E+01    0.76295E+00    0.35766E+01    0.30240E+00
    0.20722E+01    0.47520E+00    0.68581E+00    0.20476E+00
    0.22926E+01    0.41519E-02    0.34986E+01    0.28806E+00
    0.42874E+01    0.34132E+01    0.20314E+01    0.29652E+00
    0.16065E+01    0.21863E+01    0.10330E+01    0.16636E+00
    0.42106E+01    0.17924E+01    0.12375E+01    0.24036E+00
    0.46476E+01    0.44628E+01    0.77996E+01    0.35248E+00
    0.17211E+00    0.27254E+01    0.33747E+01    0.28943E+00
    0.51148E+01    0.11192E+01    0.10070E+01    0.32654E+00
    0.59007E+01    0.44959E+01    0.17816E+00    0.22343E+00
    0.76191E+01    0.27638E+01    0.29273E+01    0.23794E+00
    0.45127E+01    0.73139E+01    0.99708E+00    0.21208E+00
    0.44082E+01    0.38388E+01    0.28504E+01    0.32702E+00
    0.10606E+01    0.51974E+01    0.27095E+01    0.27293E+00
    0.71343E+01    0.13537E+01    0.16892E+01    0.23154E+00
    0.59423E+01    0.12651E+01    0.27067E+01    0.27431E+00
    0.20774E+01    0.65090E+01    0.60081E+01    0.25214E+00
